location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:50:00,2026-01-07T21:50:00.000Z,5,30.6,30.6,1124.0,455.0,455.0,26.0,25.6,26.4,62.0,85.0,221.0,212.0,2.0,20.5,32.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:45:00,2026-01-07T21:45:00.000Z,5,29.5,29.5,1073.0,449.0,449.0,26.0,25.6,26.4,62.0,85.0,210.0,205.0,2.0,20.7,30.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:40:00,2026-01-07T21:40:00.000Z,5,30.3,30.3,1095.0,449.0,449.0,26.0,25.6,26.4,62.0,85.0,355.0,296.0,2.0,20.8,32.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:35:00,2026-01-07T21:35:00.000Z,5,29.5,29.5,1048.0,450.0,450.0,26.0,25.6,26.4,62.0,85.0,222.0,213.0,2.0,20.6,30.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:30:00,2026-01-07T21:30:00.000Z,5,30.5,30.5,1121.0,444.0,444.0,26.1,25.7,26.5,62.0,85.0,163.0,166.0,2.0,20.4,32.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:25:00,2026-01-07T21:25:00.000Z,5,30.0,30.0,1116.0,444.0,444.0,26.0,25.6,26.4,62.0,85.0,182.0,182.0,2.0,20.6,31.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:20:00,2026-01-07T21:20:00.000Z,5,29.4,29.4,1028.0,443.0,443.0,26.0,25.6,26.4,62.0,85.0,201.0,198.0,2.0,19.7,30.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:15:00,2026-01-07T21:15:00.000Z,5,28.2,28.2,1005.0,443.0,443.0,26.0,25.6,26.4,62.0,85.0,128.0,134.0,2.0,18.9,29.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:10:00,2026-01-07T21:10:00.000Z,5,28.5,28.5,1024.0,443.0,443.0,26.1,25.7,26.5,62.0,85.0,154.0,155.0,2.0,19.4,29.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:05:00,2026-01-07T21:05:00.000Z,5,28.9,28.9,1060.0,442.0,442.0,26.1,25.7,26.5,62.0,85.0,157.0,159.0,2.0,20.8,30.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 05:00:00,2026-01-07T21:00:00.000Z,5,31.2,31.2,1137.0,444.0,444.0,26.1,25.8,26.6,61.0,84.0,156.0,160.0,2.0,22.0,33.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:55:00,2026-01-07T20:55:00.000Z,5,30.0,30.0,1098.0,438.0,438.0,26.2,25.8,26.6,61.0,84.0,129.0,134.0,2.0,20.2,31.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:50:00,2026-01-07T20:50:00.000Z,5,28.7,28.7,1039.0,434.0,434.0,26.3,25.9,26.7,61.0,84.0,131.0,137.0,2.0,19.9,29.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:45:00,2026-01-07T20:45:00.000Z,5,29.2,29.2,1039.0,437.0,437.0,26.3,25.9,26.7,61.0,84.0,189.0,188.0,1.0,20.9,30.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:40:00,2026-01-07T20:40:00.000Z,5,30.8,30.8,1114.0,437.0,437.0,26.3,25.9,26.7,61.0,84.0,136.0,142.0,1.0,20.9,33.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:35:00,2026-01-07T20:35:00.000Z,5,30.1,30.1,1029.0,435.0,435.0,26.3,25.9,26.7,61.0,84.0,122.0,128.0,1.0,20.2,31.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:30:00,2026-01-07T20:30:00.000Z,5,30.4,30.4,1176.0,433.0,433.0,26.3,25.9,26.7,61.0,84.0,102.0,108.0,1.0,20.8,32.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:25:00,2026-01-07T20:25:00.000Z,5,28.4,28.4,984.0,433.0,433.0,26.3,25.9,26.7,61.0,84.0,86.0,91.0,1.0,18.3,29.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:20:00,2026-01-07T20:20:00.000Z,5,25.9,25.9,924.0,433.0,433.0,26.3,25.9,26.7,60.0,83.0,93.0,99.0,1.0,17.1,27.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:15:00,2026-01-07T20:15:00.000Z,5,26.4,26.4,945.0,431.0,431.0,26.3,26.0,26.8,60.0,83.0,107.0,114.0,1.0,17.1,27.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:10:00,2026-01-07T20:10:00.000Z,5,25.4,25.4,914.0,431.0,431.0,26.4,26.1,26.9,60.0,83.0,96.0,102.0,2.0,17.9,25.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:05:00,2026-01-07T20:05:00.000Z,5,25.6,25.6,922.0,433.0,433.0,26.4,26.1,26.9,60.0,83.0,87.0,92.0,2.0,16.4,26.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 04:00:00,2026-01-07T20:00:00.000Z,5,27.4,27.4,980.0,433.0,433.0,26.4,26.1,26.9,60.0,83.0,85.0,91.0,2.0,19.4,27.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:55:00,2026-01-07T19:55:00.000Z,5,27.6,27.6,1001.0,433.0,433.0,26.5,26.2,27.0,60.0,83.0,88.0,93.0,2.0,18.4,28.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:50:00,2026-01-07T19:50:00.000Z,5,27.1,27.1,977.0,434.0,434.0,26.5,26.2,27.0,60.0,83.0,98.0,104.0,2.0,18.1,27.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:45:00,2026-01-07T19:45:00.000Z,5,27.0,27.0,948.0,434.0,434.0,26.5,26.2,27.0,60.0,82.0,111.0,117.0,2.0,16.5,27.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:40:00,2026-01-07T19:40:00.000Z,5,27.1,27.1,971.0,434.0,434.0,26.6,26.3,27.8,60.0,82.0,132.0,137.0,2.0,18.3,27.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:35:00,2026-01-07T19:35:00.000Z,5,27.9,27.9,1017.0,436.0,436.0,26.6,26.3,28.4,60.0,82.0,120.0,127.0,1.0,19.0,28.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:30:00,2026-01-07T19:30:00.000Z,5,25.7,25.7,948.0,434.0,434.0,26.6,26.3,28.4,59.0,82.0,102.0,108.0,1.0,16.0,25.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:25:00,2026-01-07T19:25:00.000Z,5,15.2,15.2,644.0,430.0,430.0,26.6,26.3,28.4,59.0,82.0,70.0,74.0,1.0,7.4,15.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:20:00,2026-01-07T19:20:00.000Z,5,12.1,12.1,576.0,431.0,431.0,26.6,26.3,28.4,59.0,82.0,66.0,69.0,1.0,6.2,12.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:15:00,2026-01-07T19:15:00.000Z,5,12.2,12.2,576.0,430.0,430.0,26.6,26.3,28.4,59.0,82.0,80.0,85.0,1.0,5.9,12.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:10:00,2026-01-07T19:10:00.000Z,5,12.5,12.5,576.0,431.0,431.0,26.6,26.3,28.4,59.0,82.0,90.0,96.0,1.0,6.2,13.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:05:00,2026-01-07T19:05:00.000Z,5,18.7,18.7,674.0,431.0,431.0,26.7,26.4,28.6,59.0,82.0,75.0,80.0,1.0,7.6,19.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 03:00:00,2026-01-07T19:00:00.000Z,5,15.5,15.5,614.0,431.0,431.0,26.6,26.3,28.5,59.0,82.0,71.0,75.0,1.0,7.0,16.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:55:00,2026-01-07T18:55:00.000Z,5,16.9,16.9,668.0,432.0,432.0,26.7,26.4,28.6,59.0,82.0,68.0,72.0,1.0,7.6,17.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:50:00,2026-01-07T18:50:00.000Z,5,14.6,14.6,610.0,431.0,431.0,26.7,26.4,28.6,59.0,82.0,80.0,85.0,1.0,6.7,16.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:45:00,2026-01-07T18:45:00.000Z,5,21.7,21.7,730.0,432.0,432.0,26.7,26.4,28.6,60.0,83.0,89.0,95.0,1.0,9.0,22.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:40:00,2026-01-07T18:40:00.000Z,5,24.3,24.3,786.0,433.0,433.0,26.7,26.4,28.7,61.0,84.0,79.0,84.0,1.0,12.0,24.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:35:00,2026-01-07T18:35:00.000Z,5,26.0,26.0,835.0,433.0,433.0,26.7,26.4,28.7,61.0,84.0,84.0,90.0,1.0,13.0,26.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:30:00,2026-01-07T18:30:00.000Z,5,25.2,25.2,829.0,433.0,433.0,26.7,26.4,28.8,61.0,85.0,88.0,94.0,1.0,12.1,25.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:25:00,2026-01-07T18:25:00.000Z,5,25.5,25.5,827.0,434.0,434.0,26.6,26.3,28.6,62.0,85.0,99.0,105.0,1.0,12.9,26.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:20:00,2026-01-07T18:20:00.000Z,5,25.9,25.9,839.0,435.0,435.0,26.6,26.3,28.2,62.0,85.0,171.0,173.0,1.0,12.6,26.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:15:00,2026-01-07T18:15:00.000Z,5,25.8,25.8,885.0,431.0,431.0,26.5,26.2,27.1,62.0,85.0,143.0,146.0,1.0,14.4,26.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:10:00,2026-01-07T18:10:00.000Z,5,27.1,27.1,867.0,433.0,433.0,26.5,26.2,27.1,62.0,85.0,126.0,132.0,2.0,14.6,27.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:05:00,2026-01-07T18:05:00.000Z,5,27.0,27.0,884.0,432.0,432.0,26.5,26.2,27.1,62.0,85.0,107.0,114.0,2.0,15.1,28.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 02:00:00,2026-01-07T18:00:00.000Z,5,26.9,26.9,873.0,439.0,439.0,26.5,26.2,27.4,62.0,85.0,102.0,108.0,2.0,14.2,28.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:55:00,2026-01-07T17:55:00.000Z,5,26.1,26.1,848.0,433.0,433.0,26.5,26.2,27.1,62.0,85.0,108.0,115.0,2.0,13.3,28.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:50:00,2026-01-07T17:50:00.000Z,5,26.9,26.9,867.0,433.0,433.0,26.5,26.2,27.4,62.0,85.0,113.0,120.0,2.0,13.3,27.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:45:00,2026-01-07T17:45:00.000Z,5,25.2,25.2,791.0,433.0,433.0,26.6,26.3,28.5,62.0,85.0,115.0,121.0,2.0,12.1,26.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:40:00,2026-01-07T17:40:00.000Z,5,22.4,22.4,772.0,436.0,436.0,26.7,26.4,28.7,61.0,84.0,118.0,124.0,2.0,10.1,23.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:35:00,2026-01-07T17:35:00.000Z,5,22.1,22.1,784.0,438.0,438.0,26.8,26.5,28.9,60.0,83.0,155.0,159.0,3.0,10.2,23.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:30:00,2026-01-07T17:30:00.000Z,5,30.0,30.0,1069.0,440.0,440.0,26.8,26.5,28.9,59.0,82.0,199.0,196.0,3.0,20.7,32.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:25:00,2026-01-07T17:25:00.000Z,5,32.9,32.9,1276.0,437.0,437.0,26.9,26.7,29.2,59.0,81.0,164.0,167.0,3.0,22.4,36.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:20:00,2026-01-07T17:20:00.000Z,5,33.0,33.0,1282.0,437.0,437.0,26.9,26.7,29.2,59.0,81.0,164.0,167.0,2.0,22.1,37.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:15:00,2026-01-07T17:15:00.000Z,5,32.7,32.7,1234.0,435.0,435.0,26.9,26.7,29.2,59.0,81.0,165.0,168.0,2.0,22.0,35.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:10:00,2026-01-07T17:10:00.000Z,5,32.3,32.3,1229.0,435.0,435.0,26.9,26.7,29.2,59.0,81.0,217.0,209.0,2.0,21.6,35.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:05:00,2026-01-07T17:05:00.000Z,5,32.1,32.1,1248.0,435.0,435.0,26.9,26.7,29.2,59.0,81.0,218.0,210.0,2.0,21.7,35.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 01:00:00,2026-01-07T17:00:00.000Z,5,31.1,31.1,1156.0,433.0,433.0,26.9,26.7,29.2,59.0,81.0,161.0,162.0,2.0,21.5,33.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:55:00,2026-01-07T16:55:00.000Z,5,30.3,30.3,1110.0,432.0,432.0,26.9,26.7,29.2,59.0,81.0,114.0,120.0,2.0,21.4,31.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:50:00,2026-01-07T16:50:00.000Z,5,29.1,29.1,1067.0,430.0,430.0,26.9,26.7,29.2,58.0,81.0,115.0,121.0,2.0,20.2,31.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:45:00,2026-01-07T16:45:00.000Z,5,29.9,29.9,1108.0,431.0,431.0,27.0,26.8,29.4,58.0,81.0,129.0,135.0,2.0,21.1,31.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:40:00,2026-01-07T16:40:00.000Z,5,29.1,29.1,1059.0,432.0,432.0,27.0,26.8,29.4,58.0,81.0,180.0,179.0,2.0,19.6,30.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:35:00,2026-01-07T16:35:00.000Z,5,28.7,28.7,1053.0,431.0,431.0,27.0,26.8,29.4,58.0,81.0,159.0,162.0,1.0,19.8,30.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:30:00,2026-01-07T16:30:00.000Z,5,27.9,27.9,1023.0,430.0,430.0,27.0,26.8,29.4,58.0,81.0,127.0,133.0,1.0,19.1,28.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:25:00,2026-01-07T16:25:00.000Z,5,27.4,27.4,982.0,430.0,430.0,27.0,26.8,29.4,58.0,81.0,130.0,135.0,1.0,19.0,27.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:20:00,2026-01-07T16:20:00.000Z,5,24.4,24.4,874.0,428.0,428.0,27.0,26.9,29.5,58.0,81.0,109.0,115.0,1.0,14.4,25.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:15:00,2026-01-07T16:15:00.000Z,5,22.1,22.1,828.0,425.0,425.0,27.1,26.9,29.6,58.0,81.0,87.0,92.0,1.0,11.8,22.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:10:00,2026-01-07T16:10:00.000Z,5,13.0,13.0,619.0,426.0,426.0,27.2,27.0,29.8,59.0,81.0,122.0,127.0,1.0,7.0,13.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:05:00,2026-01-07T16:05:00.000Z,5,5.3,5.3,404.0,428.0,428.0,27.2,27.0,29.9,59.0,82.0,106.0,112.0,1.0,2.5,5.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-08 00:00:00,2026-01-07T16:00:00.000Z,5,4.4,4.4,347.0,426.0,426.0,27.2,27.0,29.9,59.0,82.0,99.0,106.0,1.0,1.6,4.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:55:00,2026-01-07T15:55:00.000Z,5,4.0,4.0,336.0,424.0,424.0,27.2,27.0,29.9,59.0,82.0,119.0,125.0,1.0,1.3,4.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:50:00,2026-01-07T15:50:00.000Z,5,3.7,3.7,336.0,424.0,424.0,27.2,27.0,29.9,59.0,82.0,137.0,142.0,1.0,0.6,4.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:45:00,2026-01-07T15:45:00.000Z,5,3.6,3.6,315.0,424.0,424.0,27.2,27.0,29.9,59.0,82.0,103.0,109.0,1.0,0.8,4.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:40:00,2026-01-07T15:40:00.000Z,5,3.2,3.2,319.0,423.0,423.0,27.2,27.0,29.9,59.0,81.0,99.0,106.0,1.0,0.9,3.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:35:00,2026-01-07T15:35:00.000Z,5,3.2,3.2,304.0,424.0,424.0,27.2,27.1,30.1,59.0,82.0,126.0,131.0,1.0,0.7,3.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:30:00,2026-01-07T15:30:00.000Z,5,3.0,3.0,303.0,423.0,423.0,27.3,27.1,30.1,59.0,82.0,123.0,129.0,1.0,1.0,3.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:25:00,2026-01-07T15:25:00.000Z,5,3.5,3.5,300.0,423.0,423.0,27.3,27.1,30.1,59.0,82.0,137.0,133.0,1.0,1.3,3.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:20:00,2026-01-07T15:20:00.000Z,5,1.9,1.9,256.0,424.0,424.0,27.2,27.0,30.0,59.0,82.0,90.0,95.0,1.0,0.6,2.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:15:00,2026-01-07T15:15:00.000Z,5,1.2,1.2,221.0,424.0,424.0,27.2,27.0,30.0,59.0,82.0,92.0,98.0,1.0,0.4,1.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:10:00,2026-01-07T15:10:00.000Z,5,1.5,1.5,247.0,423.0,423.0,27.2,27.0,29.9,59.0,82.0,76.0,81.0,1.0,0.6,1.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:05:00,2026-01-07T15:05:00.000Z,5,1.7,1.7,240.0,425.0,425.0,27.2,27.0,29.9,59.0,82.0,88.0,94.0,1.0,0.5,1.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 23:00:00,2026-01-07T15:00:00.000Z,5,1.9,1.9,283.0,425.0,425.0,27.2,27.0,30.0,59.0,82.0,106.0,112.0,1.0,0.0,2.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:55:00,2026-01-07T14:55:00.000Z,5,1.4,1.4,248.0,425.0,425.0,27.2,27.0,29.9,59.0,82.0,127.0,133.0,1.0,0.0,1.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:50:00,2026-01-07T14:50:00.000Z,5,1.0,1.0,247.0,423.0,423.0,27.2,27.0,29.9,60.0,82.0,170.0,170.0,1.0,0.0,1.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:45:00,2026-01-07T14:45:00.000Z,5,0.8,0.8,219.0,422.0,422.0,27.2,27.0,29.9,60.0,82.0,125.0,131.0,1.0,0.0,0.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:40:00,2026-01-07T14:40:00.000Z,5,0.6,0.6,216.0,424.0,424.0,27.2,27.0,30.0,60.0,83.0,100.0,106.0,1.0,0.0,1.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:35:00,2026-01-07T14:35:00.000Z,5,0.5,0.5,210.0,422.0,422.0,27.1,26.9,29.8,60.0,83.0,98.0,105.0,1.0,0.0,0.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:30:00,2026-01-07T14:30:00.000Z,5,1.1,1.1,206.0,424.0,424.0,27.1,26.9,29.8,60.0,83.0,118.0,124.0,1.0,0.0,1.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:25:00,2026-01-07T14:25:00.000Z,5,0.6,0.6,189.0,423.0,423.0,27.1,26.9,29.8,60.0,83.0,72.0,76.0,1.0,0.0,0.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:20:00,2026-01-07T14:20:00.000Z,5,0.9,0.9,204.0,419.0,419.0,27.1,26.9,29.8,60.0,83.0,81.0,86.0,1.0,0.0,0.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:15:00,2026-01-07T14:15:00.000Z,5,0.3,0.3,182.0,418.0,418.0,27.1,26.9,29.8,60.0,83.0,66.0,70.0,1.0,0.0,0.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:10:00,2026-01-07T14:10:00.000Z,5,1.0,1.0,218.0,419.0,419.0,27.1,26.9,29.7,60.0,82.0,85.0,91.0,1.0,0.0,1.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:05:00,2026-01-07T14:05:00.000Z,5,0.1,0.1,203.0,420.0,420.0,27.1,26.9,29.7,60.0,82.0,83.0,88.0,1.0,0.0,0.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 22:00:00,2026-01-07T14:00:00.000Z,5,0.3,0.3,191.0,416.0,416.0,27.1,26.9,29.7,59.0,82.0,65.0,68.0,1.0,0.0,0.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:55:00,2026-01-07T13:55:00.000Z,5,1.1,1.1,200.0,418.0,418.0,27.1,26.9,29.7,60.0,82.0,111.0,115.0,1.0,0.1,1.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:50:00,2026-01-07T13:50:00.000Z,5,1.0,1.0,241.0,419.0,419.0,27.1,26.9,29.8,60.0,83.0,107.0,112.0,1.0,0.1,1.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:45:00,2026-01-07T13:45:00.000Z,5,1.6,1.6,239.0,419.0,419.0,27.1,26.9,29.7,60.0,82.0,121.0,126.0,1.0,0.0,1.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:40:00,2026-01-07T13:40:00.000Z,5,0.0,0.0,180.0,417.0,417.0,27.0,26.8,29.6,60.0,83.0,73.0,77.0,1.0,0.0,0.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:35:00,2026-01-07T13:35:00.000Z,5,0.0,0.0,148.0,417.0,417.0,27.0,26.8,29.6,60.0,83.0,69.0,73.0,1.0,0.0,0.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:30:00,2026-01-07T13:30:00.000Z,5,0.5,0.5,164.0,416.0,416.0,27.0,26.8,29.6,60.0,83.0,73.0,77.0,1.0,0.0,0.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:25:00,2026-01-07T13:25:00.000Z,5,0.0,0.0,151.0,416.0,416.0,27.0,26.8,29.6,60.0,83.0,58.0,61.0,1.0,0.0,0.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:20:00,2026-01-07T13:20:00.000Z,5,0.6,0.6,178.0,416.0,416.0,27.1,26.9,29.7,59.0,82.0,74.0,78.0,1.0,0.0,0.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:15:00,2026-01-07T13:15:00.000Z,5,1.6,1.6,246.0,418.0,418.0,27.1,26.9,29.8,59.0,82.0,142.0,141.0,1.0,0.8,1.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:10:00,2026-01-07T13:10:00.000Z,5,0.2,0.2,147.0,419.0,419.0,27.2,27.0,29.9,59.0,82.0,78.0,82.0,1.0,0.0,0.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:05:00,2026-01-07T13:05:00.000Z,5,1.1,1.1,211.0,421.0,421.0,27.2,27.0,29.8,59.0,81.0,122.0,126.0,1.0,0.2,1.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 21:00:00,2026-01-07T13:00:00.000Z,5,2.5,2.5,288.0,421.0,421.0,27.2,27.0,29.8,59.0,81.0,137.0,142.0,1.0,0.9,2.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 20:55:00,2026-01-07T12:55:00.000Z,5,1.8,1.8,255.0,417.0,417.0,27.2,27.0,29.7,59.0,81.0,93.0,99.0,1.0,0.6,2.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-07 20:50:00,2026-01-07T12:50:00.000Z,5,3.7,3.7,326.0,418.0,418.0,27.2,27.0,29.8,58.0,81.0,79.0,84.0,1.0,1.3,3.8
